time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-07-27 01:45:00,7,3,0,多云,151,27,93,11,10,154.1981658935547,392.2809244791667
2025-07-27 02:00:00,8,3,0,多云,151,27,93,13,10,156.2063242594401,394.2902323404948
2025-07-27 02:15:00,9,3,0,多云,151,27,93,13,10,161.20941162109375,399.2933349609375
2025-07-27 02:30:00,10,3,0,多云,151,27,93,13,10,172.93988037109375,410.99045817057294
2025-07-27 02:45:00,11,3,0,多云,151,27,93,13,10,177.6232147216797,415.68068440755206
2025-07-27 03:00:00,12,3,0,多云,151,27,94,10,10,174.94068908691406,413.05103556315106
2025-07-27 03:15:00,13,3,0,多云,151,27,94,10,10,163.93379720052084,402.0188496907552
2025-07-27 03:30:00,14,3,0,多云,151,27,94,10,10,170.20780436197916,408.3468933105469
2025-07-27 03:45:00,15,3,0,多云,151,27,94,10,10,178.94837951660156,417.0897725423177
2025-07-27 04:00:00,16,3,0,多云,151,27,96,10,10,176.34068298339844,414.49585978190106
2025-07-27 04:15:00,17,3,0,多云,151,27,96,10,10,184.81988525390625,422.95436604817706
2025-07-27 04:30:00,18,3,0,多云,151,27,96,10,10,174.89608256022134,413.0742492675781
2025-07-27 04:45:00,19,3,0,多云,151,27,96,10,10,163.52632649739584,401.7021789550781
2025-07-27 05:00:00,20,3,0,多云,101,27,95,13,10,177.0149383544922,414.80470784505206
2025-07-27 05:15:00,21,3,0,多云,101,27,95,13,10,180.80828348795572,346.3096618652344
2025-07-27 05:30:00,22,3,0,多云,101,27,95,13,10,178.6627451578776,342.5578104654948
2025-07-27 05:45:00,23,3,0,多云,101,27,95,13,10,182.6262003580729,343.41033935546875
2025-07-27 06:00:00,24,3,0,多云,101,28,93,9,9,160.24815368652344,187.6380411783854
2025-07-27 06:15:00,25,3,0,多云,101,28,93,9,9,159.02965291341147,140.76976521809897
2025-07-27 06:30:00,26,3,0,多云,101,28,93,9,9,167.5897674560547,144.0928751627604
2025-07-27 06:45:00,27,3,0,多云,101,28,93,9,9,169.56356302897134,134.92689514160156
2025-07-27 07:00:00,28,3,0,阴,104,28,89,10,6,170.0547129313151,127.06275939941406
2025-07-27 07:15:00,29,3,0,阴,104,28,89,10,6,165.54712422688803,114.99321746826172
2025-07-27 07:30:00,30,3,0,阴,104,28,89,10,6,160.32804361979166,104.09908040364583
2025-07-27 07:45:00,31,3,0,阴,104,28,89,10,6,179.259765625,119.12861887613933
2025-07-27 08:00:00,32,3,0,阴,104,29,85,13,3,205.69230143229166,131.91437021891275
2025-07-27 08:15:00,33,3,0,阴,104,29,85,13,3,220.65368143717447,163.11597696940103
2025-07-27 08:30:00,34,3,0,阴,104,29,85,13,3,205.89608764648438,167.88712565104166
2025-07-27 08:45:00,35,3,0,阴,104,29,85,13,3,209.03805033365884,129.61839040120444
2025-07-27 09:00:00,36,3,0,阴,104,30,77,18,9,207.5870107014974,96.42563120524089
2025-07-27 09:15:00,37,3,0,阴,104,30,77,18,9,219.31977335611978,99.69942474365234
2025-07-27 09:30:00,38,3,0,阴,104,30,77,18,9,235.4028778076172,108.79908243815105
2025-07-27 09:45:00,39,3,0,阴,104,30,77,18,9,266.16229248046875,80.91126251220703
2025-07-27 10:00:00,40,3,0,阴,104,31,78,8,10,257.0322977701823,135.3676986694336
2025-07-27 10:15:00,41,3,0,阴,104,31,78,8,10,253.07896423339844,174.05804951985678
2025-07-27 10:30:00,42,3,0,阴,104,31,78,8,10,255.99689229329428,127.93149312337239
2025-07-27 10:45:00,43,3,0,阴,104,31,78,8,10,283.49379475911456,111.65862274169922
2025-07-27 11:00:00,44,3,0,多云,101,31,73,18,10,282.39747111002606,137.30953979492188
2025-07-27 11:15:00,45,3,0,多云,101,31,73,18,10,278.73814900716144,199.5821787516276
2025-07-27 11:30:00,46,3,0,多云,101,31,73,18,10,274.9396565755208,116.02206929524739
2025-07-27 11:45:00,47,3,0,多云,101,31,73,18,10,250.13689676920572,62.52574666341146
2025-07-27 12:00:00,48,3,0,多云,101,31,74,20,10,239.48368326822916,58.92321793238322
2025-07-27 12:15:00,49,3,0,多云,101,31,74,20,10,260.1342519124349,172.25022888183594
2025-07-27 12:30:00,50,3,0,多云,101,31,74,20,10,262.236083984375,196.9759775797526
2025-07-27 12:45:00,51,3,0,多云,101,31,74,20,10,256.645512898763,157.5150578816732
2025-07-27 13:00:00,52,3,0,多云,101,32,74,20,10,257.10851033528644,160.17183939615884
2025-07-27 13:15:00,53,3,0,多云,101,32,74,20,10,249.32356770833334,83.69241460164388
2025-07-27 13:30:00,54,3,0,多云,101,32,74,20,10,272.2889709472656,122.97701263427734
2025-07-27 13:45:00,55,3,0,多云,101,32,74,20,10,299.9558614095052,141.46850077311197
2025-07-27 14:00:00,56,3,0,多云,101,32,66,23,10,295.8070068359375,41.26287333170573
2025-07-27 14:15:00,57,3,0,多云,101,32,66,23,10,280.7395426432292,30.057126998901367
2025-07-27 14:30:00,58,3,0,多云,101,32,66,23,10,281.7289733886719,33.082069396972656
2025-07-27 14:45:00,59,3,0,多云,101,32,66,23,10,290.0105794270833,31.744369506835938
2025-07-27 15:00:00,60,3,0,多云,101,30,76,22,10,298.01585896809894,47.03528849283854
2025-07-27 15:15:00,61,3,0,多云,101,30,76,22,10,287.8942464192708,43.65919494628906
2025-07-27 15:30:00,62,3,0,多云,101,30,76,22,10,286.3615010579427,46.120574951171875
2025-07-27 15:45:00,63,3,0,多云,101,30,76,22,10,278.6544901529948,42.48425420125326
2025-07-27 16:00:00,64,3,0,多云,101,29,78,21,10,277.8674723307292,34.812643686930336
2025-07-27 16:15:00,65,3,0,多云,101,29,78,21,10,274.02149454752606,45.73114903767904
2025-07-27 16:30:00,66,3,0,多云,101,29,78,21,10,280.5133361816406,47.574713389078774
2025-07-27 16:45:00,67,3,0,多云,101,29,78,21,10,274.01527913411456,46.59988530476888
2025-07-27 17:00:00,68,3,0,多云,101,29,82,12,10,279.3342590332031,46.46310297648112
2025-07-27 17:15:00,69,3,0,多云,101,29,82,12,10,267.4109191894531,46.92804718017578
2025-07-27 17:30:00,70,3,0,多云,101,29,82,12,10,243.68482971191406,47.74919637044271
2025-07-27 17:45:00,71,3,0,多云,101,29,82,12,10,251.07735188802084,47.5547129313151
2025-07-27 18:00:00,72,3,0,小雨,305,27,94,19,40,234.2985076904297,47.32574590047201
2025-07-27 18:15:00,73,3,0,小雨,305,27,94,19,40,229.5114949544271,47.450574239095054
2025-07-27 18:30:00,74,3,0,小雨,305,27,94,19,40,215.17206827799478,47.73724238077799
2025-07-27 18:45:00,75,3,0,小雨,305,27,94,19,40,204.31183878580728,47.17643737792969
2025-07-27 19:00:00,76,3,0,多云,151,26,97,10,91,225.5670166015625,48.040690104166664
2025-07-27 19:15:00,77,3,0,多云,151,26,97,10,91,234.4440155029297,48.04632059733073
2025-07-27 19:30:00,78,3,0,多云,151,26,97,10,91,229.52723693847656,47.24907938639323
2025-07-27 19:45:00,79,3,0,多云,151,26,97,10,91,230.34598286946616,47.70459874471029
2025-07-27 20:00:00,80,3,0,小雨,305,27,97,10,10,223.7988535563151,47.5356330871582
2025-07-27 20:15:00,81,3,0,小雨,305,27,97,10,10,208.7385050455729,46.187931060791016
2025-07-27 20:30:00,82,3,0,小雨,305,27,97,10,10,192.95068868001303,45.96103541056315
2025-07-27 20:45:00,83,3,0,小雨,305,27,97,10,10,173.85414123535156,47.08172353108724
2025-07-27 21:00:00,84,3,0,多云,151,27,96,8,10,169.4858601888021,47.584712982177734
2025-07-27 21:15:00,85,3,0,多云,151,27,96,8,10,177.4870147705078,47.196207682291664
2025-07-27 21:30:00,86,3,0,多云,151,27,96,8,10,172.6417236328125,47.32793045043945
2025-07-27 21:45:00,87,3,0,多云,151,27,96,8,10,175.72781372070312,47.62781651814779
2025-07-27 22:00:00,88,3,0,多云,151,27,96,8,10,186.07068379720053,47.615517934163414
2025-07-27 22:15:00,89,3,0,多云,151,27,96,8,10,183.33712768554688,47.37850570678711
2025-07-27 22:30:00,90,3,0,多云,151,27,96,8,10,184.22505696614584,47.731953938802086
2025-07-27 22:45:00,91,3,0,多云,151,27,96,8,10,173.30218505859375,90.1021842956543
2025-07-27 23:00:00,92,3,0,多云,151,27,96,10,10,174.87816365559897,140.6252899169922
2025-07-27 23:15:00,93,3,0,多云,151,27,96,10,10,180.0421905517578,145.19160970052084
2025-07-27 23:30:00,94,3,0,多云,151,27,96,10,10,179.6551717122396,153.01954142252603
2025-07-27 23:45:00,95,3,0,多云,151,27,96,10,10,179.6321818033854,179.6321818033854
2025-07-28 00:00:00,0,1,0,多云,151,27,96,11,10,189.47850545247397,403.6934509277344
2025-07-28 00:15:00,1,1,0,多云,151,27,96,11,10,178.15907287597656,416.1947021484375
2025-07-28 00:30:00,2,1,0,多云,151,27,96,11,10,174.39608764648438,412.468505859375
2025-07-28 00:45:00,3,1,0,多云,151,27,96,11,10,177.43367513020834,415.60723876953125
2025-07-28 01:00:00,4,1,0,多云,151,27,95,11,10,188.7358652750651,426.9232177734375
2025-07-28 01:15:00,5,1,0,多云,151,27,95,11,10,191.0287322998047,429.19310506184894
2025-07-28 01:30:00,6,1,0,多云,151,27,95,11,10,179.23563639322916,417.41724650065106
2025-07-28 01:45:00,7,1,0,多云,151,27,95,11,10,167.41828409830728,405.17345174153644
2025-07-28 02:00:00,8,1,0,晴,150,27,96,7,10,178.25873311360678,416.4081624348958
2025-07-28 02:15:00,9,1,0,晴,150,27,96,7,10,188.06712849934897,426.2073567708333
2025-07-28 02:30:00,10,1,0,晴,150,27,96,7,10,185.74645487467447,423.89012654622394
2025-07-28 02:45:00,11,1,0,晴,150,27,96,7,10,183.2930908203125,421.5068868001302
2025-07-28 03:00:00,12,1,0,多云,151,27,96,13,10,174.25540669759116,412.4324137369792
2025-07-28 03:15:00,13,1,0,多云,151,27,96,13,10,176.21309407552084,414.38780721028644
2025-07-28 03:30:00,14,1,0,多云,151,27,96,13,10,184.63689168294272,422.8449401855469
2025-07-28 03:45:00,15,1,0,多云,151,27,96,13,10,189.33079528808594,427.5089619954427
2025-07-28 04:00:00,16,1,0,小雨,305,26,97,9,91,189.3956298828125,427.58643595377606
2025-07-28 04:15:00,17,1,0,小雨,305,26,97,9,91,186.31597391764322,424.1274719238281
2025-07-28 04:30:00,18,1,0,小雨,305,26,97,9,91,190.6517333984375,428.7632242838542
2025-07-28 04:45:00,19,1,0,小雨,305,26,97,9,91,186.76092020670572,424.8965555826823
2025-07-28 05:00:00,20,1,0,多云,101,26,98,11,10,196.43873087565103,434.20643107096356
2025-07-28 05:15:00,21,1,0,多云,101,26,98,11,10,195.32459513346353,363.24195353190106
2025-07-28 05:30:00,22,1,0,多云,101,26,98,11,10,195.08482869466147,355.74585978190106
2025-07-28 05:45:00,23,1,0,多云,101,26,98,11,10,181.54504903157553,335.26953125
2025-07-28 06:00:00,24,1,0,晴,100,27,97,16,91,175.82230122884116,196.00701395670572
2025-07-28 06:15:00,25,1,0,晴,100,27,97,16,91,180.17804463704428,164.27161153157553
2025-07-28 06:30:00,26,1,0,晴,100,27,97,16,91,172.8627675374349,137.34632364908853
2025-07-28 06:45:00,27,1,0,晴,100,27,97,16,91,177.9894256591797,115.89655049641927
2025-07-28 07:00:00,28,1,0,晴,100,27,94,9,91,238.55425008138022,177.7433319091797
2025-07-28 07:15:00,29,1,0,晴,100,27,94,9,91,210.1456298828125,139.56459299723306
2025-07-28 07:30:00,30,1,0,晴,100,27,94,9,91,193.59803771972656,107.81011199951172
2025-07-28 07:45:00,31,1,0,晴,100,27,94,9,91,211.57251993815103,152.52103169759116
2025-07-28 08:00:00,32,1,1,小雨,305,27,94,8,97,326.24631754557294,287.61126200358075
2025-07-28 08:15:00,33,1,1,小雨,305,27,94,8,97,647.6842447916666,543.01953125
2025-07-28 08:30:00,34,1,1,小雨,305,27,94,8,97,714.9284057617188,533.6016235351562
2025-07-28 08:45:00,35,1,1,小雨,305,27,94,8,97,735.3902180989584,536.369873046875
2025-07-28 09:00:00,36,1,1,多云,101,29,84,16,91,710.328857421875,533.466552734375
2025-07-28 09:15:00,37,1,1,多云,101,29,84,16,91,705.6603190104166,496.47389729817706
2025-07-28 09:30:00,38,1,1,多云,101,29,84,16,91,712.6463419596354,513.2761027018229
2025-07-28 09:45:00,39,1,1,多云,101,29,84,16,91,706.6665649414062,531.9993082682291
2025-07-28 10:00:00,40,1,1,中雨,306,28,94,14,91,678.3295491536459,530.9112752278646
2025-07-28 10:15:00,41,1,1,中雨,306,28,94,14,91,637.2895100911459,532.1273600260416
2025-07-28 10:30:00,42,1,1,中雨,306,28,94,14,91,641.7097574869791,529.6396484375
2025-07-28 10:45:00,43,1,1,中雨,306,28,94,14,91,649.1668904622396,516.8676961263021
2025-07-28 11:00:00,44,1,1,多云,101,28,95,6,91,648.5558471679688,469.6135660807292
2025-07-28 11:15:00,45,1,1,多云,101,28,95,6,91,653.8611653645834,424.523681640625
2025-07-28 11:30:00,46,1,1,多云,101,28,95,6,91,606.2755126953125,425.78333536783856
2025-07-28 11:45:00,47,1,1,多云,101,28,95,6,91,603.5399983723959,398.7598876953125
2025-07-28 12:00:00,48,1,1,大雨,307,29,92,9,91,588.2395426432291,452.2355244954427
2025-07-28 12:15:00,49,1,1,大雨,307,29,92,9,91,578.1259765625,483.8607991536458
2025-07-28 12:30:00,50,1,1,大雨,307,29,92,9,91,559.8354085286459,492.45172119140625
2025-07-28 12:45:00,51,1,1,大雨,307,29,92,9,91,567.0555013020834,411.0027567545573
2025-07-28 13:00:00,52,1,1,小雨,305,28,95,7,93,632.4401245117188,486.67149861653644
2025-07-28 13:15:00,53,1,1,小雨,305,28,95,7,93,630.1391805013021,461.1070048014323
2025-07-28 13:30:00,54,1,1,小雨,305,28,95,7,93,640.5180460611979,494.25171915690106
2025-07-28 13:45:00,55,1,1,小雨,305,28,95,7,93,646.8258666992188,490.3512674967448
2025-07-28 14:00:00,56,1,1,多云,101,29,88,23,99,660.3642374674479,39.0378163655599
2025-07-28 14:15:00,57,1,1,多云,101,29,88,23,99,668.0405680338541,44.85218302408854
2025-07-28 14:30:00,58,1,1,多云,101,29,88,23,99,639.3564453125,43.501033782958984
2025-07-28 14:45:00,59,1,1,多云,101,29,88,23,99,636.6101277669271,42.5220692952474
2025-07-28 15:00:00,60,1,1,多云,101,31,80,19,99,658.1194458007812,327.299077351888
2025-07-28 15:15:00,61,1,1,多云,101,31,80,19,99,680.0125325520834,479.3185119628906
2025-07-28 15:30:00,62,1,1,多云,101,31,80,19,99,681.5658569335938,501.27793375651044
2025-07-28 15:45:00,63,1,1,多云,101,31,80,19,99,648.9168090820312,493.9031066894531
2025-07-28 16:00:00,64,1,1,晴,100,31,75,15,99,643.5852864583334,481.20298258463544
2025-07-28 16:15:00,65,1,1,晴,100,31,75,15,99,642.7927449544271,495.92356363932294
2025-07-28 16:30:00,66,1,1,晴,100,31,75,15,99,649.5902303059896,509.5619608561198
2025-07-28 16:45:00,67,1,1,晴,100,31,75,15,99,649.9094645182291,521.8234456380209
2025-07-28 17:00:00,68,1,1,晴,100,30,74,22,100,644.5791829427084,529.2217407226562
2025-07-28 17:15:00,69,1,1,晴,100,30,74,22,100,586.5948282877604,531.2315063476562
2025-07-28 17:30:00,70,1,0,晴,100,30,74,22,100,358.35666910807294,380.52976481119794
2025-07-28 17:45:00,71,1,0,晴,100,30,74,22,100,314.7745869954427,328.25803629557294
2025-07-28 18:00:00,72,1,0,多云,101,29,80,21,91,321.4788513183594,314.85816446940106
2025-07-28 18:15:00,73,1,0,多云,101,29,80,21,91,316.5701192220052,312.1032206217448
2025-07-28 18:30:00,74,1,0,多云,101,29,80,21,91,300.580810546875,297.8551737467448
2025-07-28 18:45:00,75,1,0,多云,101,29,80,21,91,260.52149454752606,259.10149637858075
2025-07-28 19:00:00,76,1,0,多云,151,28,83,11,91,258.88299051920575,258.5648244222005
2025-07-28 19:15:00,77,1,0,多云,151,28,83,11,91,267.3290761311849,267.3290761311849
2025-07-28 19:30:00,78,1,0,多云,151,28,83,11,91,264.248046875,47.37678019205729
2025-07-28 19:45:00,79,1,0,多云,151,28,83,11,91,256.3025258382161,47.04275767008463
2025-07-28 20:00:00,80,1,0,晴,150,27,87,9,91,244.0910390218099,46.35770034790039
2025-07-28 20:15:00,81,1,0,晴,150,27,87,9,91,238.5021769205729,46.297585805257164
2025-07-28 20:30:00,82,1,0,晴,150,27,87,9,91,217.78919474283853,46.2972412109375
2025-07-28 20:45:00,83,1,0,晴,150,27,87,9,91,227.21747334798178,47.12781524658203
2025-07-28 21:00:00,84,1,0,晴,150,27,92,14,10,226.3050537109375,46.87976964314779
2025-07-28 21:15:00,85,1,0,晴,150,27,92,14,10,232.89207458496094,47.17942555745443
2025-07-28 21:30:00,86,1,0,晴,150,27,92,14,10,220.90184020996094,104.88919448852539
2025-07-28 21:45:00,87,1,0,晴,150,27,92,14,10,217.64655049641928,172.15919494628906
2025-07-28 22:00:00,88,1,0,晴,150,26,94,10,10,225.47620646158853,177.85436503092447
2025-07-28 22:15:00,89,1,0,晴,150,26,94,10,10,228.89619954427084,206.5341339111328
2025-07-28 22:30:00,90,1,0,晴,150,26,94,10,10,226.50390625,226.50390625
2025-07-28 22:45:00,91,1,0,晴,150,26,94,10,10,229.00896199544272,229.00896199544272
2025-07-28 23:00:00,92,1,0,晴,150,26,94,7,1,219.3889617919922,219.3889617919922
2025-07-28 23:15:00,93,1,0,晴,150,26,94,7,1,214.4865519205729,214.4865519205729
2025-07-28 23:30:00,94,1,0,晴,150,26,94,7,1,224.90862528483072,224.90862528483072
2025-07-28 23:45:00,95,1,0,晴,150,26,94,7,1,223.90528869628906,223.90528869628906
2025-07-29 00:00:00,0,1,0,晴,150,26,94,11,1,233.48758951822916,443.3576965332031
2025-07-29 00:15:00,1,1,0,晴,150,26,94,11,1,221.74895731608072,459.74896240234375
2025-07-29 00:30:00,2,1,0,晴,150,26,94,11,1,211.89586385091147,450.02573649088544
2025-07-29 00:45:00,3,1,0,晴,150,26,94,11,1,222.87413533528647,461.0695393880208
2025-07-29 01:00:00,4,1,0,晴,150,25,94,7,0,231.96482849121094,470.22230021158856
2025-07-29 01:15:00,5,1,0,晴,150,25,94,7,0,229.9304656982422,468.16839599609375
2025-07-29 01:30:00,6,1,0,晴,150,25,94,7,0,232.2103525797526,470.4379374186198
2025-07-29 01:45:00,7,1,0,晴,150,25,94,7,0,214.56792704264322,452.7782694498698
2025-07-29 02:00:00,8,1,0,晴,150,25,96,4,0,217.47931416829428,455.7114969889323
2025-07-29 02:15:00,9,1,0,晴,150,25,96,4,0,231.52344258626303,469.3050537109375
2025-07-29 02:30:00,10,1,0,晴,150,25,96,4,0,227.22919209798178,465.4349365234375
2025-07-29 02:45:00,11,1,0,晴,150,25,96,4,0,228.33035786946616,466.5085042317708
2025-07-29 03:00:00,12,1,0,晴,150,25,97,8,0,217.09988403320312,455.28839111328125
2025-07-29 03:15:00,13,1,0,晴,150,25,97,8,0,208.15919494628906,446.3396504720052
2025-07-29 03:30:00,14,1,0,晴,150,25,97,8,0,209.93575032552084,448.1357421875
2025-07-29 03:45:00,15,1,0,晴,150,25,97,8,0,218.5175984700521,456.7095438639323
2025-07-29 04:00:00,16,1,0,晴,150,25,98,8,0,218.35586547851562,456.53171793619794
2025-07-29 04:15:00,17,1,0,晴,150,25,98,8,0,224.85655721028647,463.03126017252606
2025-07-29 04:30:00,18,1,0,晴,150,25,98,8,0,226.1151580810547,463.9668884277344
2025-07-29 04:45:00,19,1,0,晴,150,25,98,8,0,221.63196309407553,459.8457539876302
2025-07-29 05:00:00,20,1,0,晴,100,24,98,6,0,228.32426961263022,466.2181701660156
2025-07-29 05:15:00,21,1,0,晴,100,24,98,6,0,228.97412109375,394.61631266276044
2025-07-29 05:30:00,22,1,0,晴,100,24,98,6,0,222.21172587076822,383.27138264973956
2025-07-29 05:45:00,23,1,0,晴,100,24,98,6,0,228.32574971516928,384.45689900716144
2025-07-29 06:00:00,24,1,0,晴,100,26,92,7,7,210.97368367513022,223.68206787109375
2025-07-29 06:15:00,25,1,0,晴,100,26,92,7,7,212.62299092610678,181.16816202799478
2025-07-29 06:30:00,26,1,0,晴,100,26,92,7,7,223.42011006673178,175.8680419921875
2025-07-29 06:45:00,27,1,0,晴,100,26,92,7,7,241.10228983561197,173.28873189290366
2025-07-29 07:00:00,28,1,0,晴,100,27,84,18,10,368.8797607421875,278.7433268229167
2025-07-29 07:15:00,29,1,0,晴,100,27,84,18,10,354.407470703125,242.33643595377603
2025-07-29 07:30:00,30,1,0,晴,100,27,84,18,10,296.9336751302083,162.70551554361978
2025-07-29 07:45:00,31,1,0,晴,100,27,84,18,10,275.71689860026044,121.24494171142578
2025-07-29 08:00:00,32,1,1,晴,100,29,73,16,10,393.04368082682294,217.09874216715494
2025-07-29 08:15:00,33,1,1,晴,100,29,73,16,10,619.1310424804688,423.8507995605469
2025-07-29 08:30:00,34,1,1,晴,100,29,73,16,10,658.4456583658854,492.5684000651042
2025-07-29 08:45:00,35,1,1,晴,100,29,73,16,10,630.6520792643229,451.28758748372394
2025-07-29 09:00:00,36,1,1,晴,100,30,65,15,10,606.3318481445312,399.57298787434894
2025-07-29 09:15:00,37,1,1,晴,100,30,65,15,10,621.7760823567709,396.04137166341144
2025-07-29 09:30:00,38,1,1,晴,100,30,65,15,10,624.1243693033854,394.89539591471356
2025-07-29 09:45:00,39,1,1,晴,100,30,65,15,10,626.5172119140625,395.9265441894531
2025-07-29 10:00:00,40,1,1,晴,100,31,66,20,10,635.5830891927084,401.31597900390625
2025-07-29 10:15:00,41,1,1,晴,100,31,66,20,10,629.8573608398438,393.9483947753906
2025-07-29 10:30:00,42,1,1,晴,100,31,66,20,10,636.4069213867188,396.0682779947917
2025-07-29 10:45:00,43,1,1,晴,100,31,66,20,10,644.9544881184896,405.6623026529948
2025-07-29 11:00:00,44,1,1,多云,101,31,61,16,8,650.4597574869791,414.1186218261719
2025-07-29 11:15:00,45,1,1,多云,101,31,61,16,8,638.8212687174479,400.3138020833333
2025-07-29 11:30:00,46,1,1,多云,101,31,61,16,8,585.3905843098959,341.79091389973956
2025-07-29 11:45:00,47,1,1,多云,101,31,61,16,8,574.5580444335938,331.9024149576823
2025-07-29 12:00:00,48,1,1,多云,101,32,60,14,10,568.3612874348959,324.7316182454427
2025-07-29 12:15:00,49,1,1,多云,101,32,60,14,10,559.6446126302084,358.1055196126302
2025-07-29 12:30:00,50,1,1,多云,101,32,60,14,10,558.2254231770834,324.1719563802083
2025-07-29 12:45:00,51,1,1,多云,101,32,60,14,10,570.6621907552084,334.2058614095052
2025-07-29 13:00:00,52,1,1,多云,101,32,58,17,10,641.7301228841146,428.07103474934894
2025-07-29 13:15:00,53,1,1,多云,101,32,58,17,10,628.3613891601562,458.9671325683594
2025-07-29 13:30:00,54,1,1,多云,101,32,58,17,10,698.8646036783854,507.07598876953125
2025-07-29 13:45:00,55,1,1,多云,101,32,58,17,10,731.3357747395834,525.0850626627604
