time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-06-26 14:45:00,59,1,1,阴,104,34,61,13,91,625.7405802408854,42.78988520304362
2025-06-26 15:00:00,60,1,1,阴,104,34,58,10,94,596.6344807942709,41.88459777832031
2025-06-26 15:15:00,61,1,1,阴,104,34,58,10,94,596.2249348958334,44.204368591308594
2025-06-26 15:30:00,62,1,1,阴,104,34,58,10,94,603.6337890625,42.12045923868815
2025-06-26 15:45:00,63,1,1,阴,104,34,58,10,94,580.2432250976562,43.239541371663414
2025-06-26 16:00:00,64,1,1,阴,104,33,62,9,97,567.8198852539062,60.53413645426432
2025-06-26 16:15:00,65,1,1,阴,104,33,62,9,97,582.3499959309896,81.22666931152344
2025-06-26 16:30:00,66,1,1,阴,104,33,62,9,97,559.1109008789062,82.38873545328777
2025-06-26 16:45:00,67,1,1,阴,104,33,62,9,97,547.7054239908854,61.43965403238932
2025-06-26 17:00:00,68,1,1,阴,104,33,62,8,97,546.6382853190104,420.35679117838544
2025-06-26 17:15:00,69,1,1,阴,104,33,62,8,97,527.9987284342448,476.0580342610677
2025-06-26 17:30:00,70,1,0,阴,104,33,62,8,97,460.61480712890625,420.1506754557292
2025-06-26 17:45:00,71,1,0,阴,104,33,62,8,97,449.0076904296875,418.40045166015625
2025-06-26 18:00:00,72,1,0,阴,104,31,74,3,100,429.71080525716144,405.7886250813802
2025-06-26 18:15:00,73,1,0,阴,104,31,74,3,100,435.6585184733073,417.3867899576823
2025-06-26 18:30:00,74,1,0,阴,104,31,74,3,100,443.0225423177083,431.4709167480469
2025-06-26 18:45:00,75,1,0,阴,104,31,74,3,100,456.9757588704427,452.4758707682292
2025-06-26 19:00:00,76,1,0,阴,104,30,78,3,100,457.18678792317706,456.52276611328125
2025-06-26 19:15:00,77,1,0,阴,104,30,78,3,100,424.6669006347656,424.4282735188802
2025-06-26 19:30:00,78,1,0,阴,104,30,78,3,100,431.1843668619792,431.1843668619792
2025-06-26 19:45:00,79,1,0,阴,104,30,78,3,100,437.9302266438802,437.9302266438802
2025-06-26 20:00:00,80,1,0,阴,104,30,78,5,100,437.01218668619794,437.01218668619794
2025-06-26 20:15:00,81,1,0,阴,104,30,78,5,100,419.3281656901042,419.3281656901042
2025-06-26 20:30:00,82,1,0,阴,104,30,78,5,100,233.24344380696616,233.24344380696616
2025-06-26 20:45:00,83,1,0,阴,104,30,78,5,100,220.1847127278646,220.1847127278646
2025-06-26 21:00:00,84,1,0,雾,501,30,81,9,100,230.56023152669272,230.56023152669272
2025-06-26 21:15:00,85,1,0,雾,501,30,81,9,100,232.2208048502604,232.2208048502604
2025-06-26 21:30:00,86,1,0,雾,501,30,81,9,100,221.12425231933594,221.12425231933594
2025-06-26 21:45:00,87,1,0,雾,501,30,81,9,100,224.9969024658203,224.9969024658203
2025-06-26 22:00:00,88,1,0,阴,104,27,86,4,100,226.0452880859375,226.0452880859375
2025-06-26 22:15:00,89,1,0,阴,104,27,86,4,100,213.30011494954428,213.30011494954428
2025-06-26 22:30:00,90,1,0,阴,104,27,86,4,100,222.79735819498697,222.79735819498697
2025-06-26 22:45:00,91,1,0,阴,104,27,86,4,100,221.81827290852866,221.81827290852866
2025-06-26 23:00:00,92,1,0,阴,104,27,86,16,100,221.45413716634116,221.45413716634116
2025-06-26 23:15:00,93,1,0,阴,104,27,86,16,100,214.0755157470703,214.0755157470703
2025-06-26 23:30:00,94,1,0,阴,104,27,86,16,100,206.92539978027344,206.92539978027344
2025-06-26 23:45:00,95,1,0,阴,104,27,86,16,100,204.71586100260416,204.71586100260416
2025-06-27 00:00:00,0,1,0,阴,104,26,94,1,94,223.50758361816406,434.85816446940106
2025-06-27 00:15:00,1,1,0,阴,104,26,94,1,94,218.03022257486978,455.9601236979167
2025-06-27 00:30:00,2,1,0,阴,104,26,94,1,94,228.2451629638672,466.30149332682294
2025-06-27 00:45:00,3,1,0,阴,104,26,94,1,94,225.71758015950522,463.8164367675781
2025-06-27 01:00:00,4,1,0,阴,104,26,96,4,91,217.55321248372397,455.3083902994792
2025-06-27 01:15:00,5,1,0,阴,104,26,96,4,91,219.67849731445312,457.80149332682294
2025-06-27 01:30:00,6,1,0,阴,104,26,96,4,91,227.3147226969401,465.47217814127606
2025-06-27 01:45:00,7,1,0,阴,104,26,96,4,91,227.35838826497397,465.1147155761719
2025-06-27 02:00:00,8,1,0,阴,104,26,97,5,91,230.31216430664062,468.50757853190106
2025-06-27 02:15:00,9,1,0,阴,104,26,97,5,91,216.21861775716147,454.4197692871094
2025-06-27 02:30:00,10,1,0,阴,104,26,97,5,91,215.53919982910156,453.73459879557294
2025-06-27 02:45:00,11,1,0,阴,104,26,97,5,91,223.03390502929688,461.2178141276042
2025-06-27 03:00:00,12,1,0,阴,104,25,98,4,91,215.1157480875651,453.31689453125
2025-06-27 03:15:00,13,1,0,阴,104,25,98,4,91,221.28355407714844,459.07666015625
2025-06-27 03:30:00,14,1,0,阴,104,25,98,4,91,229.4668935139974,467.6599934895833
2025-06-27 03:45:00,15,1,0,阴,104,25,98,4,91,210.80402628580728,449.0235595703125
2025-06-27 04:00:00,16,1,0,雾,501,25,98,2,91,197.98367818196616,436.18137613932294
2025-06-27 04:15:00,17,1,0,雾,501,25,98,2,91,217.7610321044922,455.9644775390625
2025-06-27 04:30:00,18,1,0,雾,501,25,98,2,91,241.73919169108072,479.9449462890625
2025-06-27 04:45:00,19,1,0,雾,501,25,98,2,91,240.09437052408853,478.0971272786458
2025-06-27 05:00:00,20,1,0,雾,501,25,99,3,91,233.0820770263672,467.9632263183594
2025-06-27 05:15:00,21,1,0,雾,501,25,99,3,91,219.06610107421875,388.5900065104167
2025-06-27 05:30:00,22,1,0,雾,501,25,99,3,91,220.77825927734375,366.58884684244794
2025-06-27 05:45:00,23,1,0,雾,501,25,99,3,91,228.46207173665366,374.61322021484375
2025-06-27 06:00:00,24,1,0,雾,501,26,94,9,91,227.09678649902344,238.37701416015625
2025-06-27 06:15:00,25,1,0,雾,501,26,94,9,91,220.28253173828125,194.88171895345053
2025-06-27 06:30:00,26,1,0,雾,501,26,94,9,91,219.7732187906901,162.5288518269857
2025-06-27 06:45:00,27,1,0,雾,501,26,94,9,91,230.6098836263021,152.1385065714518
2025-06-27 07:00:00,28,1,0,雾,501,27,88,8,91,353.0459798177083,300.45965067545575
2025-06-27 07:15:00,29,1,0,雾,501,27,88,8,91,342.67137654622394,288.7509256998698
2025-06-27 07:30:00,30,1,0,雾,501,27,88,8,91,285.2732238769531,174.6358642578125
2025-06-27 07:45:00,31,1,0,雾,501,27,88,8,91,308.9952799479167,166.8980458577474
2025-06-27 08:00:00,32,1,1,雾,501,28,83,12,91,373.3668924967448,244.91436258951822
2025-06-27 08:15:00,33,1,1,雾,501,28,83,12,91,582.5090738932291,433.05919392903644
2025-06-27 08:30:00,34,1,1,雾,501,28,83,12,91,649.3591918945312,521.0579223632812
2025-06-27 08:45:00,35,1,1,雾,501,28,83,12,91,593.6709187825521,518.2200012207031
2025-06-27 09:00:00,36,1,1,多云,101,29,77,10,91,597.7607014973959,510.4023030598958
2025-06-27 09:15:00,37,1,1,多云,101,29,77,10,91,573.3497721354166,435.7554016113281
2025-06-27 09:30:00,38,1,1,多云,101,29,77,10,91,566.3104654947916,449.07196044921875
2025-06-27 09:45:00,39,1,1,多云,101,29,77,10,91,587.8273518880209,409.82908121744794
2025-06-27 10:00:00,40,1,1,多云,101,30,72,18,91,591.6054077148438,390.31724039713544
2025-06-27 10:15:00,41,1,1,多云,101,30,72,18,91,628.2202351888021,421.64093017578125
2025-06-27 10:30:00,42,1,1,多云,101,30,72,18,91,608.224365234375,419.05539957682294
2025-06-27 10:45:00,43,1,1,多云,101,30,72,18,91,604.3512369791666,393.854248046875
2025-06-27 11:00:00,44,1,1,阴,104,31,69,10,98,589.2977091471354,372.68332926432294
2025-06-27 11:15:00,45,1,1,阴,104,31,69,10,98,604.6193033854166,378.222412109375
2025-06-27 11:30:00,46,1,1,阴,104,31,69,10,98,541.0007934570312,310.10736083984375
2025-06-27 11:45:00,47,1,1,阴,104,31,69,10,98,529.8064371744791,307.4868977864583
2025-06-27 12:00:00,48,1,1,多云,101,32,67,12,93,526.0352783203125,320.7563171386719
2025-06-27 12:15:00,49,1,1,多云,101,32,67,12,93,476.1325276692708,288.1147104899089
2025-06-27 12:30:00,50,1,1,多云,101,32,67,12,93,489.3359781901042,264.5042470296224
2025-06-27 12:45:00,51,1,1,多云,101,32,67,12,93,525.838144938151,337.60723876953125
2025-06-27 13:00:00,52,1,1,多云,101,32,66,12,91,580.5218302408854,482.50977579752606
2025-06-27 13:15:00,53,1,1,多云,101,32,66,12,91,565.3837890625,416.01275634765625
2025-06-27 13:30:00,54,1,1,多云,101,32,66,12,91,604.5501098632812,403.2543640136719
2025-06-27 13:45:00,55,1,1,多云,101,32,66,12,91,607.3353068033854,397.3106994628906
2025-06-27 14:00:00,56,1,1,阴,104,31,69,17,91,609.4593098958334,45.20367940266927
2025-06-27 14:15:00,57,1,1,阴,104,31,69,17,91,599.2991739908854,42.938849131266274
2025-06-27 14:30:00,58,1,1,阴,104,31,69,17,91,610.21240234375,43.1922976175944
2025-06-27 14:45:00,59,1,1,阴,104,31,69,17,91,559.3109130859375,40.30413691202799
2025-06-27 15:00:00,60,1,1,中雨,306,28,85,6,89,533.2002360026041,68.58609263102214
2025-06-27 15:15:00,61,1,1,中雨,306,28,85,6,89,519.6771138509115,43.56287384033203
2025-06-27 15:30:00,62,1,1,中雨,306,28,85,6,89,526.8020833333334,41.43160883585612
2025-06-27 15:45:00,63,1,1,中雨,306,28,85,6,89,533.2835489908854,41.90287399291992
2025-06-27 16:00:00,64,1,1,中雨,306,26,94,6,94,546.2287394205729,41.37114969889323
2025-06-27 16:15:00,65,1,1,中雨,306,26,94,6,94,523.9427490234375,166.6786231994629
2025-06-27 16:30:00,66,1,1,中雨,306,26,94,6,94,503.56345621744794,496.8066711425781
2025-06-27 16:45:00,67,1,1,中雨,306,26,94,6,94,501.8613789876302,493.29297892252606
2025-06-27 17:00:00,68,1,1,小雨,305,26,94,1,100,495.36988321940106,485.20057169596356
2025-06-27 17:15:00,69,1,1,小雨,305,26,94,1,100,435.0582784016927,425.1901143391927
2025-06-27 17:30:00,70,1,0,小雨,305,26,94,1,100,316.3572591145833,305.99656168619794
2025-06-27 17:45:00,71,1,0,小雨,305,26,94,1,100,288.2374674479167,277.7689615885417
2025-06-27 18:00:00,72,1,0,雾,501,26,95,1,99,285.17633056640625,275.01380411783856
2025-06-27 18:15:00,73,1,0,雾,501,26,95,1,99,299.2405700683594,291.44195556640625
2025-06-27 18:30:00,74,1,0,雾,501,26,95,1,99,289.0716044108073,283.2112731933594
2025-06-27 18:45:00,75,1,0,雾,501,26,95,1,99,319.0212707519531,314.4436848958333
2025-06-27 19:00:00,76,1,0,雾,501,26,97,5,100,299.6036783854167,298.77390543619794
2025-06-27 19:15:00,77,1,0,雾,501,26,97,5,100,289.87632242838544,289.6988525390625
2025-06-27 19:30:00,78,1,0,雾,501,26,97,5,100,274.8930969238281,274.8930969238281
2025-06-27 19:45:00,79,1,0,雾,501,26,97,5,100,283.9443664550781,283.9443664550781
2025-06-27 20:00:00,80,1,0,雾,501,25,98,7,100,279.204833984375,279.204833984375
2025-06-27 20:15:00,81,1,0,雾,501,25,98,7,100,288.00563557942706,288.00563557942706
2025-06-27 20:30:00,82,1,0,雾,501,25,98,7,100,262.62828063964844,262.62828063964844
2025-06-27 20:45:00,83,1,0,雾,501,25,98,7,100,246.14769999186197,246.14769999186197
2025-06-27 21:00:00,84,1,0,雾,501,25,98,6,100,253.89563496907553,253.89563496907553
2025-06-27 21:15:00,85,1,0,雾,501,25,98,6,100,253.7256317138672,253.7256317138672
2025-06-27 21:30:00,86,1,0,雾,501,25,98,6,100,251.7968953450521,251.7968953450521
2025-06-27 21:45:00,87,1,0,雾,501,25,98,6,100,262.2998758951823,262.2998758951823
2025-06-27 22:00:00,88,1,0,雾,501,25,98,5,100,250.64816284179688,250.64816284179688
2025-06-27 22:15:00,89,1,0,雾,501,25,98,5,100,248.48252868652344,248.48252868652344
2025-06-27 22:30:00,90,1,0,雾,501,25,98,5,100,250.4898885091146,250.4898885091146
2025-06-27 22:45:00,91,1,0,雾,501,25,98,5,100,250.04528299967447,250.04528299967447
2025-06-27 23:00:00,92,1,0,雾,501,25,98,8,100,259.8301188151042,259.8301188151042
2025-06-27 23:15:00,93,1,0,雾,501,25,98,8,100,256.35816955566406,256.35816955566406
2025-06-27 23:30:00,94,1,0,雾,501,25,98,8,100,250.94701131184897,250.94701131184897
2025-06-27 23:45:00,95,1,0,雾,501,25,98,8,100,247.68781534830728,247.68781534830728
2025-06-28 00:00:00,0,2,0,雾,501,25,98,5,100,260.0599873860677,472.6542460123698
2025-06-28 00:15:00,1,2,0,雾,501,25,98,5,100,269.74196370442706,499.5787353515625
2025-06-28 00:30:00,2,2,0,雾,501,25,98,5,100,271.09023030598956,500.0362040201823
2025-06-28 00:45:00,3,2,0,雾,501,25,98,5,100,261.14194742838544,497.1856282552083
2025-06-28 01:00:00,4,2,0,雾,501,25,98,10,100,260.0011494954427,496.11034138997394
2025-06-28 01:15:00,5,2,0,雾,501,25,98,10,100,263.2586161295573,498.34942626953125
2025-06-28 01:30:00,6,2,0,雾,501,25,98,10,100,264.3752746582031,498.3488464355469
2025-06-28 01:45:00,7,2,0,雾,501,25,98,10,100,270.41321818033856,499.3890787760417
2025-06-28 02:00:00,8,2,0,雾,501,25,98,3,100,263.27264912923175,496.0381673177083
2025-06-28 02:15:00,9,2,0,雾,501,25,98,3,100,260.5667673746745,496.5104573567708
2025-06-28 02:30:00,10,2,0,雾,501,25,98,3,100,261.27378336588544,497.03126017252606
2025-06-28 02:45:00,11,2,0,雾,501,25,98,3,100,258.62746175130206,495.8826395670573
2025-06-28 03:00:00,12,2,0,雾,501,25,99,3,93,262.1440124511719,496.73597208658856
2025-06-28 03:15:00,13,2,0,雾,501,25,99,3,93,265.9039001464844,498.20159912109375
2025-06-28 03:30:00,14,2,0,雾,501,25,99,3,93,263.85230509440106,498.8948262532552
2025-06-28 03:45:00,15,2,0,雾,501,25,99,3,93,263.70849609375,497.81310017903644
2025-06-28 04:00:00,16,2,0,雾,501,25,99,5,91,259.3081563313802,496.5702311197917
2025-06-28 04:15:00,17,2,0,雾,501,25,99,5,91,264.8829854329427,498.1806945800781
2025-06-28 04:30:00,18,2,0,雾,501,25,99,5,91,269.3924051920573,498.5935567220052
2025-06-28 04:45:00,19,2,0,雾,501,25,99,5,91,262.45447794596356,496.25091552734375
2025-06-28 05:00:00,20,2,0,雾,501,25,99,4,91,255.25,490.2095438639323
2025-06-28 05:15:00,21,2,0,雾,501,25,99,4,91,255.12989298502603,448.6265563964844
2025-06-28 05:30:00,22,2,0,雾,501,25,99,4,91,267.93988037109375,418.4337972005208
2025-06-28 05:45:00,23,2,0,雾,501,25,99,4,91,265.07872517903644,410.8241373697917
2025-06-28 06:00:00,24,2,0,雾,501,26,93,5,91,247.66735331217447,250.80229695638022
2025-06-28 06:15:00,25,2,0,雾,501,26,93,5,91,247.3963165283203,205.78931172688803
2025-06-28 06:30:00,26,2,0,雾,501,26,93,5,91,242.31390889485678,184.3381601969401
2025-06-28 06:45:00,27,2,0,雾,501,26,93,5,91,241.94654846191406,164.45057678222656
2025-06-28 07:00:00,28,2,0,晴,100,28,82,10,92,245.51252237955728,148.74608866373697
2025-06-28 07:15:00,29,2,0,晴,100,28,82,10,92,255.4834442138672,138.27884928385416
2025-06-28 07:30:00,30,2,0,晴,100,28,82,10,92,269.00449625651044,131.95092264811197
2025-06-28 07:45:00,31,2,0,晴,100,28,82,10,92,278.92104085286456,122.43632507324219
2025-06-28 08:00:00,32,2,0,晴,100,30,72,7,100,270.2150573730469,99.93183898925781
2025-06-28 08:15:00,33,2,0,晴,100,30,72,7,100,306.63160196940106,113.21540069580078
2025-06-28 08:30:00,34,2,0,晴,100,30,72,7,100,364.3701171875,165.9928741455078
2025-06-28 08:45:00,35,2,0,晴,100,30,72,7,100,367.58367919921875,175.49792989095053
2025-06-28 09:00:00,36,2,0,多云,101,31,70,16,95,357.8843688964844,159.44091796875
2025-06-28 09:15:00,37,2,0,多云,101,31,70,16,95,374.8528747558594,162.02068583170572
2025-06-28 09:30:00,38,2,0,多云,101,31,70,16,95,370.05527750651044,141.48931376139322
2025-06-28 09:45:00,39,2,0,多云,101,31,70,16,95,378.46827189127606,157.1991933186849
2025-06-28 10:00:00,40,2,0,多云,101,31,72,12,91,379.8693135579427,215.92574564615884
2025-06-28 10:15:00,41,2,0,多云,101,31,72,12,91,387.6982727050781,328.5327555338542
2025-06-28 10:30:00,42,2,0,多云,101,31,72,12,91,374.4759826660156,351.9948323567708
2025-06-28 10:45:00,43,2,0,多云,101,31,72,12,91,359.15643310546875,332.2255147298177
2025-06-28 11:00:00,44,2,0,大雨,307,25,98,2,85,330.00860595703125,319.1247049967448
2025-06-28 11:15:00,45,2,0,大雨,307,25,98,2,85,340.70091756184894,321.68896484375
2025-06-28 11:30:00,46,2,0,大雨,307,25,98,2,85,319.3437906901042,248.1699981689453
2025-06-28 11:45:00,47,2,0,大雨,307,25,98,2,85,320.3101094563802,138.92712529500326
2025-06-28 12:00:00,48,2,0,多云,101,28,86,10,91,300.61207071940106,42.505288441975914
2025-06-28 12:15:00,49,2,0,多云,101,28,86,10,91,285.8633321126302,66.0793088277181
2025-06-28 12:30:00,50,2,0,多云,101,28,86,10,91,293.9034423828125,57.498619079589844
2025-06-28 12:45:00,51,2,0,多云,101,28,86,10,91,303.6243591308594,75.13459904988606
2025-06-28 13:00:00,52,2,0,多云,101,30,66,14,91,316.41941324869794,69.66735585530598
2025-06-28 13:15:00,53,2,0,多云,101,30,66,14,91,326.73321533203125,85.56999969482422
2025-06-28 13:30:00,54,2,0,多云,101,30,66,14,91,325.5906982421875,86.62252807617188
2025-06-28 13:45:00,55,2,0,多云,101,30,66,14,91,331.308837890625,95.5168965657552
2025-06-28 14:00:00,56,2,0,多云,101,32,60,12,91,346.74793497721356,39.25207010904948
2025-06-28 14:15:00,57,2,0,多云,101,32,60,12,91,343.0582784016927,35.72091929117838
2025-06-28 14:30:00,58,2,0,多云,101,32,60,12,91,348.0111490885417,36.82482655843099
2025-06-28 14:45:00,59,2,0,多云,101,32,60,12,91,341.9325256347656,37.73103459676107
2025-06-28 15:00:00,60,2,0,晴,100,33,57,4,91,337.32838948567706,38.30586242675781
2025-06-28 15:15:00,61,2,0,晴,100,33,57,4,91,345.34206136067706,40.41356404622396
2025-06-28 15:30:00,62,2,0,晴,100,33,57,4,91,353.7217203776042,39.239540100097656
2025-06-28 15:45:00,63,2,0,晴,100,33,57,4,91,348.7234395345052,37.13689676920573
2025-06-28 16:00:00,64,2,0,多云,101,33,56,4,91,338.27333577473956,36.85862032572428
2025-06-28 16:15:00,65,2,0,多云,101,33,56,4,91,316.18712361653644,37.78264363606771
2025-06-28 16:30:00,66,2,0,多云,101,33,56,4,91,328.79079182942706,38.81999969482422
2025-06-28 16:45:00,67,2,0,多云,101,33,56,4,91,342.7409159342448,40.60149383544922
2025-06-28 17:00:00,68,2,0,多云,101,32,57,5,95,344.07151285807294,37.23965581258138
2025-06-28 17:15:00,69,2,0,多云,101,32,57,5,95,332.71677652994794,39.225287119547524
2025-06-28 17:30:00,70,2,0,多云,101,32,57,5,95,289.71482340494794,40.113677978515625
2025-06-28 17:45:00,71,2,0,多云,101,32,57,5,95,271.49814860026044,40.13218434651693
2025-06-28 18:00:00,72,2,0,多云,101,30,70,3,91,258.69287109375,40.504021962483726
2025-06-28 18:15:00,73,2,0,多云,101,30,70,3,91,266.5472412109375,38.808275858561196
2025-06-28 18:30:00,74,2,0,多云,101,30,70,3,91,259.73529052734375,38.288160959879555
2025-06-28 18:45:00,75,2,0,多云,101,30,70,3,91,268.2365417480469,40.267815907796226
2025-06-28 19:00:00,76,2,0,阴,104,28,80,5,10,254.6347198486328,38.745286305745445
2025-06-28 19:15:00,77,2,0,阴,104,28,80,5,10,245.92149353027344,39.63230005900065
2025-06-28 19:30:00,78,2,0,阴,104,28,80,5,10,251.92943318684897,38.40988540649414
2025-06-28 19:45:00,79,2,0,阴,104,28,80,5,10,255.54666646321616,39.590344746907554
2025-06-28 20:00:00,80,2,0,阴,104,27,89,6,91,256.79229736328125,40.09000015258789
2025-06-28 20:15:00,81,2,0,阴,104,27,89,6,91,262.3297627766927,41.27459716796875
2025-06-28 20:30:00,82,2,0,阴,104,27,89,6,91,246.75045776367188,39.178045908610024
2025-06-28 20:45:00,83,2,0,阴,104,27,89,6,91,247.15965270996094,51.49873606363932
2025-06-28 21:00:00,84,2,0,阴,104,27,88,3,91,259.27838134765625,196.95080057779947
2025-06-28 21:15:00,85,2,0,阴,104,27,88,3,91,257.21551513671875,210.94769795735678
2025-06-28 21:30:00,86,2,0,阴,104,27,88,3,91,255.13632202148438,255.13632202148438
2025-06-28 21:45:00,87,2,0,阴,104,27,88,3,91,240.85608927408853,240.85608927408853
2025-06-28 22:00:00,88,2,0,阴,104,26,91,6,91,231.50655619303384,231.50655619303384
2025-06-28 22:15:00,89,2,0,阴,104,26,91,6,91,244.2571258544922,244.2571258544922
2025-06-28 22:30:00,90,2,0,阴,104,26,91,6,91,247.00459798177084,247.00459798177084
2025-06-28 22:45:00,91,2,0,阴,104,26,91,6,91,246.7373504638672,246.7373504638672
2025-06-28 23:00:00,92,2,0,阴,104,28,81,8,91,252.25045776367188,252.25045776367188
2025-06-28 23:15:00,93,2,0,阴,104,28,81,8,91,241.3063201904297,241.3063201904297
2025-06-28 23:30:00,94,2,0,阴,104,28,81,8,91,243.52344258626303,243.52344258626303
2025-06-28 23:45:00,95,2,0,阴,104,28,81,8,91,248.14838663736978,248.14838663736978
2025-06-29 00:00:00,0,3,0,阴,104,27,84,9,91,263.8583984375,476.6549479166667
2025-06-29 00:15:00,1,3,0,阴,104,27,84,9,91,260.5957438151042,495.2336730957031
2025-06-29 00:30:00,2,3,0,阴,104,27,84,9,91,263.1259765625,493.8972473144531
2025-06-29 00:45:00,3,3,0,阴,104,27,84,9,91,245.96241251627603,482.6405741373698
2025-06-29 01:00:00,4,3,0,阴,104,27,84,8,91,246.48310343424478,483.9060872395833
2025-06-29 01:15:00,5,3,0,阴,104,27,84,8,91,253.99149576822916,490.86850992838544
2025-06-29 01:30:00,6,3,0,阴,104,27,84,8,91,255.73274739583334,492.1810302734375
2025-06-29 01:45:00,7,3,0,阴,104,27,84,8,91,259.8273620605469,494.63425699869794
2025-06-29 02:00:00,8,3,0,阴,104,27,84,7,91,251.51288350423178,487.90138753255206
2025-06-29 02:15:00,9,3,0,阴,104,27,84,7,91,251.91539001464844,488.4579264322917
2025-06-29 02:30:00,10,3,0,阴,104,27,84,7,91,254.41471354166666,490.6790771484375
2025-06-29 02:45:00,11,3,0,阴,104,27,84,7,91,259.4300130208333,493.46563720703125
2025-06-29 03:00:00,12,3,0,多云,151,26,88,1,91,256.5408070882161,492.1166585286458
2025-06-29 03:15:00,13,3,0,多云,151,26,88,1,91,258.0703430175781,494.3669026692708
2025-06-29 03:30:00,14,3,0,多云,151,26,88,1,91,244.8049570719401,482.2486267089844
2025-06-29 03:45:00,15,3,0,多云,151,26,88,1,91,237.5626475016276,475.4994303385417
